 6.181589218743984e+00  5.539238942148440e-07 -6.225864419812478e+00 6739297.867340293
 6.182369230001870e+00  5.462001375901232e-07 -6.217490377689920e+00 6751691.776081066
 6.183149241259756e+00  5.384867862577656e-07 -6.209100987086580e+00 6764025.031465250
 6.183929252517641e+00  5.307838592250647e-07 -6.200696323315104e+00 6776297.607976512
 6.184709263775526e+00  5.230913754057561e-07 -6.192276461719134e+00 6788509.481152623
 6.185489275033412e+00  5.154093536200321e-07 -6.183841477672027e+00 6800660.627582017
 6.186269286291297e+00  5.077378125945227e-07 -6.175391446575590e+00 6812751.024900340
 6.187049297549184e+00  5.000767709621973e-07 -6.166926443858693e+00 6824780.651787185
 6.187829308807069e+00  4.924262472624077e-07 -6.158446544976077e+00 6836749.487962496
 6.188609320064955e+00  4.847862599407807e-07 -6.149951825406968e+00 6848657.514183305
 6.189389331322841e+00  4.771568273492648e-07 -6.141442360653889e+00 6860504.712240144
 6.190169342580726e+00  4.695379677460267e-07 -6.132918226241282e+00 6872291.064953703
 6.190949353838611e+00  4.619296992954989e-07 -6.124379497714314e+00 6884016.556171285
 6.191729365096498e+00  4.543320400682800e-07 -6.115826250637537e+00 6895681.170763417
 6.192509376354383e+00  4.467450080411898e-07 -6.107258560593694e+00 6907284.894620247
 6.193289387612269e+00  4.391686210971620e-07 -6.098676503182360e+00 6918827.714648183
 6.194069398870155e+00  4.316028970253153e-07 -6.090080154018788e+00 6930309.618766248
 6.194849410128040e+00  4.240478535208480e-07 -6.081469588732557e+00 6941730.595902720
 6.195629421385925e+00  4.165035081850999e-07 -6.072844882966407e+00 6953090.635991440
 6.196409432643811e+00  4.089698785254552e-07 -6.064206112374910e+00 6964389.729968416
 6.197189443901697e+00  4.014469819554189e-07 -6.055553352623317e+00 6975627.869768169
 6.197969455159583e+00  3.939348357945113e-07 -6.046886679386223e+00 6986805.048320289
 6.198749466417468e+00  3.864334572683450e-07 -6.038206168346437e+00 6997921.259545739
 6.199529477675354e+00  3.789428635085448e-07 -6.029511895193663e+00 7008976.498353411
 6.200309488933240e+00  3.714630715527671e-07 -6.020803935623306e+00 7019970.760636484
 6.201089500191125e+00  3.639940983447238e-07 -6.012082365335312e+00 7030904.043268785
 6.201869511449011e+00  3.565359607341131e-07 -6.003347260032840e+00 7041776.344101303
 6.202649522706897e+00  3.490886754766878e-07 -5.994598695421164e+00 7052587.661958463
 6.203429533964782e+00  3.416522592341773e-07 -5.985836747206374e+00 7063337.996634604
 6.204209545222668e+00  3.342267285743728e-07 -5.977061491094251e+00 7074027.348890293
 6.204989556480554e+00  3.268120999710369e-07 -5.968273002788997e+00 7084655.720448728
 6.205769567738439e+00  3.194083898039943e-07 -5.959471357992117e+00 7095223.113992070
 6.206549578996325e+00  3.120156143590595e-07 -5.950656632401150e+00 7105729.533157830
 6.207329590254210e+00  3.046337898281072e-07 -5.941828901708580e+00 7116174.982535151
 6.208109601512097e+00  2.972629323090192e-07 -5.932988241600555e+00 7126559.467661240
 6.208889612769982e+00  2.899030578057578e-07 -5.924134727755800e+00 7136882.995017591
 6.209669624027868e+00  2.825541822282967e-07 -5.915268435844382e+00 7147145.572026403
 6.210449635285753e+00  2.752163213927268e-07 -5.906389441526597e+00 7157347.207046799
 6.211229646543639e+00  2.678894910211746e-07 -5.897497820451754e+00 7167487.909371249
 6.212009657801524e+00  2.605737067418963e-07 -5.888593648257085e+00 7177567.689221749
 6.212789669059411e+00  2.532689840892244e-07 -5.879677000566521e+00 7187586.557746216
 6.213569680317297e+00  2.459753385036581e-07 -5.870747952989617e+00 7197544.527014700
 6.214349691575181e+00  2.386927853318063e-07 -5.861806581120343e+00 7207441.610015740
 6.215129702833067e+00  2.314213398264497e-07 -5.852852960535976e+00 7217277.820652582
 6.215909714090953e+00  2.241610171465889e-07 -5.843887166796002e+00 7227053.173739461
 6.216689725348838e+00  2.169118323573872e-07 -5.834909275440908e+00 7236767.684997896
 6.217469736606724e+00  2.096738004302831e-07 -5.825919361991144e+00 7246421.371052896
 6.218249747864611e+00  2.024469362429424e-07 -5.816917501945926e+00 7256014.249429268
 6.219029759122496e+00  1.952312545793503e-07 -5.807903770782192e+00 7265546.338547810
 6.219809770380381e+00  1.880267701297704e-07 -5.798878243953423e+00 7275017.657721623
 6.220589781638267e+00  1.808334974908520e-07 -5.789840996888602e+00 7284428.227152257
 6.221369792896152e+00  1.736514511655788e-07 -5.780792104991057e+00 7293778.067926033
 6.222149804154038e+00  1.664806455633869e-07 -5.771731643637431e+00 7303067.202010181
 6.222929815411925e+00  1.593210950001089e-07 -5.762659688176494e+00 7312295.652249187
 6.223709826669810e+00  1.521728136980998e-07 -5.753576313928176e+00 7321463.442360838
 6.224489837927695e+00  1.450358157861897e-07 -5.744481596182369e+00 7330570.596932605
 6.225269849185581e+00  1.379101152997972e-07 -5.735375610197948e+00 7339617.141417730
 6.226049860443468e+00  1.307957261808948e-07 -5.726258431201612e+00 7348603.102131516
 6.226829871701352e+00  1.236926622781277e-07 -5.717130134386909e+00 7357528.506247436
 6.227609882959239e+00  1.166009373467755e-07 -5.707990794913062e+00 7366393.381793448
 6.228389894217124e+00  1.095205650488699e-07 -5.698840487904029e+00 7375197.757648055
 6.229169905475009e+00  1.024515589531793e-07 -5.689679288447356e+00 7383941.663536594
 6.229949916732895e+00  9.539393253527799e-08 -5.680507271593156e+00 7392625.130027406
 6.230729927990780e+00  8.834769917762516e-08 -5.671324512353118e+00 7401248.188527937
 6.231509939248667e+00  8.131287216954108e-08 -5.662131085699364e+00 7409810.871281057
 6.232289950506551e+00  7.428946470734256e-08 -5.652927066563528e+00 7418313.211361073
 6.233069961764438e+00  6.727748989430760e-08 -5.643712529835621e+00 7426755.242670058
 6.233849973022324e+00  6.027696074080946e-08 -5.634487550363100e+00 7435136.999933891
 6.234629984280209e+00  5.328789016429121e-08 -5.625252202949757e+00 7443458.518698515
 6.235409995538094e+00  4.631029098939812e-08 -5.616006562354800e+00 7451719.835326039
 6.236190006795981e+00  3.934417594796343e-08 -5.606750703291739e+00 7459920.986990952
 6.236970018053867e+00  3.238955767912812e-08 -5.597484700427481e+00 7468062.011676225
 6.237750029311752e+00  2.544644872933359e-08 -5.588208628381234e+00 7476142.948169542
 6.238530040569638e+00  1.851486155245927e-08 -5.578922561723607e+00 7484163.836059343
 6.239310051827524e+00  1.159480850979730e-08 -5.569626574975513e+00 7492124.715731113
 6.240090063085408e+00  4.686301870199126e-09 -5.560320742607290e+00 7500025.628363400
 6.240870074343295e+00 -2.210646189936108e-09 -5.551005139037613e+00 7507866.615924089
 6.241650085601181e+00 -9.096023586528732e-09 -5.541679838632625e+00 7515647.721166428
 6.242430096859066e+00 -1.596981832782199e-08 -5.532344915704850e+00 7523368.987625283
 6.243210108116952e+00 -2.283201851423922e-08 -5.523000444512344e+00 7531030.459613162
 6.243990119374837e+00 -2.968261233838830e-08 -5.513646499257618e+00 7538632.182216515
 6.244770130632724e+00 -3.652158808495538e-08 -5.504283154086748e+00 7546174.201291732
 6.245550141890608e+00 -4.334893413060994e-08 -5.494910483088447e+00 7553656.563461307
 6.246330153148495e+00 -5.016463894399885e-08 -5.485528560293004e+00 7561079.316110108
 6.247110164406380e+00 -5.696869108560011e-08 -5.476137459671489e+00 7568442.507381299
 6.247890175664266e+00 -6.376107920771898e-08 -5.466737255134663e+00 7575746.186172686
 6.248670186922151e+00 -7.054179205434203e-08 -5.457328020532187e+00 7582990.402132705
 6.249450198180038e+00 -7.731081846113268e-08 -5.447909829651564e+00 7590175.205656652
 6.250230209437922e+00 -8.406814735527701e-08 -5.438482756217322e+00 7597300.647882756
 6.251010220695809e+00 -9.081376775548712e-08 -5.429046873889999e+00 7604366.780688366
 6.251790231953694e+00 -9.754766877184091e-08 -5.419602256265327e+00 7611373.656686048
 6.252570243211580e+00 -1.042698396057735e-07 -5.410148976873210e+00 7618321.329219738
 6.253350254469465e+00 -1.109802695499299e-07 -5.400687109176930e+00 7625209.852360887
 6.254130265727352e+00 -1.176789479881392e-07 -5.391216726572154e+00 7632039.280904574
 6.254910276985237e+00 -1.243658643952751e-07 -5.381737902386117e+00 7638809.670365649
 6.255690288243123e+00 -1.310410083372343e-07 -5.372250709876647e+00 7645521.076974891
 6.256470299501008e+00 -1.377043694707725e-07 -5.362755222231369e+00 7652173.557675107
 6.257250310758895e+00 -1.443559375435016e-07 -5.353251512566728e+00 7658767.170117335
 6.258030322016779e+00 -1.509957023937186e-07 -5.343739653927214e+00 7665301.972656887
 6.258810333274664e+00 -1.576236539503778e-07 -5.334219719284405e+00 7671778.024349571
 6.259590344532551e+00 -1.642397822329844e-07 -5.324691781536123e+00 7678195.384947803
 6.260370355790437e+00 -1.708440773514599e-07 -5.315155913505625e+00 7684554.114896731
 6.261150367048322e+00 -1.774365295061245e-07 -5.305612187940650e+00 7690854.275330402
 6.261930378306208e+00 -1.840171289875263e-07 -5.296060677512671e+00 7697095.928067893
 6.262710389564095e+00 -1.905858661764164e-07 -5.286501454815939e+00 7703279.135609462
 6.263490400821978e+00 -1.971427315435796e-07 -5.276934592366747e+00 7709403.961132693
 6.264270412079865e+00 -2.036877156498188e-07 -5.267360162602490e+00 7715470.468488649
 6.265050423337751e+00 -2.102208091457672e-07 -5.257778237880931e+00 7721478.722198005
 6.265830434595636e+00 -2.167420027718780e-07 -5.248188890479272e+00 7727428.787447216
 6.266610445853522e+00 -2.232512873582444e-07 -5.238592192593426e+00 7733320.730084660
 6.267390457111409e+00 -2.297486538245685e-07 -5.228988216337101e+00 7739154.616616823
 6.268170468369294e+00 -2.362340931799879e-07 -5.219377033741094e+00 7744930.514204384
 6.268950479627179e+00 -2.427075965230492e-07 -5.209758716752358e+00 7750648.490658495
 6.269730490885065e+00 -2.491691550415247e-07 -5.200133337233332e+00 7756308.614436774
 6.270510502142952e+00 -2.556187600123813e-07 -5.190500966961000e+00 7761910.954639662
 6.271290513400836e+00 -2.620564028016037e-07 -5.180861677626228e+00 7767455.581006434
 6.272070524658721e+00 -2.684820748641477e-07 -5.171215540832871e+00 7772942.563911446
 6.272850535916608e+00 -2.748957677438056e-07 -5.161562628097030e+00 7778371.974360295
 6.273630547174493e+00 -2.812974730730726e-07 -5.151903010846299e+00 7783743.883985961
 6.274410558432379e+00 -2.876871825730911e-07 -5.142236760418906e+00 7789058.365045061
 6.275190569690264e+00 -2.940648880534780e-07 -5.132563948063058e+00 7794315.490413918
 6.275970580948151e+00 -3.004305814122784e-07 -5.122884644936038e+00 7799515.333584856
 6.276750592206035e+00 -3.067842546357792e-07 -5.113198922103580e+00 7804657.968662307
 6.277530603463922e+00 -3.131258997984653e-07 -5.103506850538988e+00 7809743.470359044
 6.278310614721808e+00 -3.194555090628487e-07 -5.093808501122492e+00 7814771.913992336
 6.279090625979693e+00 -3.257730746793983e-07 -5.084103944640385e+00 7819743.375480228
 6.279870637237578e+00 -3.320785889863695e-07 -5.074393251784413e+00 7824657.931337604
 6.280650648495465e+00 -3.383720444097543e-07 -5.064676493150910e+00 7829515.658672519
 6.281430659753349e+00 -3.446534334630899e-07 -5.054953739240158e+00 7834316.635182343
 6.282210671011236e+00 -3.509227487474050e-07 -5.045225060455580e+00 7839060.939149987
 6.282990682269122e+00 -3.571799829510417e-07 -5.035490527103104e+00 7843748.649440092
 6.283770693527010e+00 -3.634251288495876e-07 -5.025750209390345e+00 7848379.845495303
 6.284550704784891e+00 -3.696581793056951e-07 -5.016004177425983e+00 7852954.607332447
 6.285330716042776e+00 -3.758791272690260e-07 -5.006252501218964e+00 7857473.015538760
 6.286110727300665e+00 -3.820879657760506e-07 -4.996495250677890e+00 7861935.151268138
 6.286890738558550e+00 -3.882846879499954e-07 -4.986732495610224e+00 7866341.096237378
 6.287670749816439e+00 -3.944692870006830e-07 -4.976964305721635e+00 7870690.932722393
 6.288450761074317e+00 -4.006417562243775e-07 -4.967190750615355e+00 7874984.743554442
 6.289230772332205e+00 -4.068020890037226e-07 -4.957411899791385e+00 7879222.612116451
 6.290010783590090e+00 -4.129502788075467e-07 -4.947627822645923e+00 7883404.622339174
 6.290790794847979e+00 -4.190863191907896e-07 -4.937838588470590e+00 7887530.858697532
 6.291570806105864e+00 -4.252102037943196e-07 -4.928044266451845e+00 7891601.406206797
 6.292350817363753e+00 -4.313219263448583e-07 -4.918244925670230e+00 7895616.350418947
 6.293130828621632e+00 -4.374214806547887e-07 -4.908440635099794e+00 7899575.777418849
 6.293910839879519e+00 -4.435088606220881e-07 -4.898631463607339e+00 7903479.773820612
 6.294690851137406e+00 -4.495840602301233e-07 -4.888817479951873e+00 7907328.426763816
 6.295470862395291e+00 -4.556470735475888e-07 -4.878998752783840e+00 7911121.823909835
 6.296250873653180e+00 -4.616978947282993e-07 -4.869175350644598e+00 7914860.053438094
 6.297030884911065e+00 -4.677365180111288e-07 -4.859347341965664e+00 7918543.204042404
 6.297810896168953e+00 -4.737629377197984e-07 -4.849514795068175e+00 7922171.364927253
 6.298590907426831e+00 -4.797771482628116e-07 -4.839677778162169e+00 7925744.625804083
 6.299370918684720e+00 -4.857791441332426e-07 -4.829836359346052e+00 7929263.076887672
 6.300150929942605e+00 -4.917689199086759e-07 -4.819990606605868e+00 7932726.808892385
 6.300930941200494e+00 -4.977464702509874e-07 -4.810140587814788e+00 7936135.913028529
 6.301710952458379e+00 -5.037117899062666e-07 -4.800286370732415e+00 7939490.480998696
 6.302490963716267e+00 -5.096648737046526e-07 -4.790428023004205e+00 7942790.604994081
 6.303270974974147e+00 -5.156057165601649e-07 -4.780565612160895e+00 7946036.377690827
 6.304050986232034e+00 -5.215343134706191e-07 -4.770699205617825e+00 7949227.892246405
 6.304830997489921e+00 -5.274506595174169e-07 -4.760828870674451e+00 7952365.242295882
 6.305611008747808e+00 -5.333547498654668e-07 -4.750954674513621e+00 7955448.521948426
 6.306391020005693e+00 -5.392465797629803e-07 -4.741076684201132e+00 7958477.825783514
 6.307171031263581e+00 -5.451261445413735e-07 -4.731194966685019e+00 7961453.248847418
 6.307951042521461e+00 -5.509934396150821e-07 -4.721309588795085e+00 7964374.886649555
 6.308731053779348e+00 -5.568484604814554e-07 -4.711420617242232e+00 7967242.835158840
 6.309511065037235e+00 -5.626912027205534e-07 -4.701528118617988e+00 7970057.190800122
 6.310291076295122e+00 -5.685216619950697e-07 -4.691632159393845e+00 7972818.050450567
 6.311071087553008e+00 -5.743398340500996e-07 -4.681732805920808e+00 7975525.511436041
 6.311851098810894e+00 -5.801457147130743e-07 -4.671830124428721e+00 7978179.671527569
 6.312631110068775e+00 -5.859392998935350e-07 -4.661924181025835e+00 7980780.628937722
 6.313411121326662e+00 -5.917205855830431e-07 -4.652015041698154e+00 7983328.482317028
 6.314191132584549e+00 -5.974895678549730e-07 -4.642102772308995e+00 7985823.330750450
 6.314971143842434e+00 -6.032462428644179e-07 -4.632187438598348e+00 7988265.273753792
 6.315751155100322e+00 -6.089906068479755e-07 -4.622269106182449e+00 7990654.411270142
 6.316531166358202e+00 -6.147226561236440e-07 -4.612347840553158e+00 7992990.843666357
 6.317311177616089e+00 -6.204423870906517e-07 -4.602423707077478e+00 7995274.671729496
 6.318091188873976e+00 -6.261497962292691e-07 -4.592496770997072e+00 7997505.996663271
 6.318871200131863e+00 -6.318448801007174e-07 -4.582567097427654e+00 7999684.920084587
 6.319651211389750e+00 -6.375276353469426e-07 -4.572634751358588e+00 8001811.544019959
 6.320431222647636e+00 -6.431980586905210e-07 -4.562699797652278e+00 8003885.970902006
 6.321211233905516e+00 -6.488561469344433e-07 -4.552762301043760e+00 8005908.303565999
 6.321991245163403e+00 -6.545018969620151e-07 -4.542822326140114e+00 8007878.645246309
 6.322771256421290e+00 -6.601353057366348e-07 -4.532879937420067e+00 8009797.099572951
 6.323551267679177e+00 -6.657563703016988e-07 -4.522935199233395e+00 8011663.770568088
 6.324331278937064e+00 -6.713650877803785e-07 -4.512988175800560e+00 8013478.762642553
 6.325111290194950e+00 -6.769614553755162e-07 -4.503038931212105e+00 8015242.180592410
 6.325891301452830e+00 -6.825454703694146e-07 -4.493087529428293e+00 8016954.129595458
 6.326671312710717e+00 -6.881171301237199e-07 -4.483134034278526e+00 8018614.715207825
 6.327451323968604e+00 -6.936764320792090e-07 -4.473178509460996e+00 8020224.043360470
 6.328231335226491e+00 -6.992233737556842e-07 -4.463221018542095e+00 8021782.220355792
 6.329011346484378e+00 -7.047579527517485e-07 -4.453261624956082e+00 8023289.352864186
 6.329791357742264e+00 -7.102801667446991e-07 -4.443300392004500e+00 8024745.547920639
 6.330571369000144e+00 -7.157900134903120e-07 -4.433337382855854e+00 8026150.912921289
